0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
2.0373166,2.2159374,0.0,1.7029283,0.0,1.7316556,2.4105422,2.275214,1.8794651,2.099244,0.0,2.348514,0.0,2.091864,0.0,1.8687205,2.4570215,0.0,0.0,0.0,1.4838747,2.0001278,2.0731719,2.1517622,1.8066481,2.1306098,2.2844212,2.008214,2.313525,0.0,1.0152307,2.5249283,0.0,2.1016922,0.0,2.2864556,2.417698,1.512927,0.0,0.0,0.0,0.0,1.4516138,0.0,0.0,0.0,1.9837563,0.0,0.0,0.0,0.0,1.5496879,2.5470986,0.6931472,0.0,0.0,0.0,1.9213247,1.8293763,0.0,1.816452,1.8148247,2.1234584,1.8000582,2.099244,0.0,0.0,2.207175,0.0,0.0,1.8531681,1.8261609,2.1804175,2.511224,0.0,2.0515563,0.0,1.3506672,1.6752256,0.0,0.0,0.0,1.4838747,0.0,0.0,2.16791,2.091864,1.8293763,0.0,2.6188545,1.8245493,0.0,0.0,0.0,1.7900914,0.0
2.0333977,2.2246234,0.0,0.0,1.8261609,1.9401795,2.1598687,0.0,2.1961129,2.2813613,1.5871923,2.2554934,0.0,1.9726912,1.7664417,2.417698,2.5352829,2.0175662,2.0162354,0.0,1.7474592,2.1016922,2.316488,2.304583,0.0,2.241773,2.501436,2.1053529,2.3184586,1.9344158,1.9892433,2.510412,0.0,1.6900958,0.0,2.406945,2.4501426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1162555,1.0818052,2.0373166,1.3787661,0.0,2.6447554,0.9858168,0.0,1.0818052,0.0,0.0,1.7065647,0.0,2.0373166,1.8885837,1.9712994,2.2300143,2.22029,0.0,2.1494339,2.1938856,1.6272779,1.8099267,1.9657128,1.9629077,2.3311725,2.575661,0.0,0.0,0.0,1.5665305,0.0,1.7351891,1.4206958,0.0,0.0,0.0,0.0,2.3302002,2.3075726,1.8309802,0.83724755,2.700018,2.0566845,0.0,0.0,1.8733394,1.9629077,0.0
1.9050882,2.1894164,0.0,0.0,1.7595806,2.218116,2.3749058,2.0906286,2.4553063,2.311545,0.0,1.7884206,0.0,1.8229351,0.0,2.2396452,2.5587766,1.512927,0.0,0.0,0.0,0.0,2.2803395,2.2741857,1.0784096,2.231089,2.3369865,1.9227878,2.3617969,2.052841,1.9373018,2.4466856,1.6467336,0.0,0.0,2.4248028,2.3693087,0.0,0.0,0.0,0.0,0.0,1.5892352,0.0,0.0,0.0,1.6733513,1.7457155,1.6937791,2.089392,1.7083778,1.6658182,2.4740143,1.2669476,2.0630581,0.0,0.0,0.0,2.4185889,0.0,1.4445633,1.7817091,2.2126603,2.184927,2.213754,2.3155012,0.0,1.9315214,1.8389611,2.2115657,1.9657128,0.0,2.2915242,2.580974,1.4724721,0.0,0.0,1.3812819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2690284,2.1983352,1.4701759,0.0,2.5726123,2.0255132,0.0,0.0,0.0,1.8578593,0.0
2.1065702,2.3951643,0.0,0.0,0.0,2.0869136,2.4604433,1.9286187,2.4344902,2.340844,2.2192035,2.62684,0.0,2.2596776,1.178655,2.0320878,2.6318889,1.2669476,1.8946168,0.0,2.065596,2.177022,2.3145137,2.3311725,1.954445,2.1871743,2.530517,2.11505,2.4006188,1.8213183,0.0,2.494857,0.0,2.2491844,0.0,2.5136561,2.4706388,2.223542,0.0,0.0,0.0,0.0,2.0794415,0.0,0.0,0.0,2.3456445,2.1424162,0.0,1.9530276,1.6467336,1.7578579,2.6602595,1.8000582,2.098018,0.0,0.0,0.0,1.5623463,2.036012,1.6193882,1.8640801,2.1341665,2.1587148,2.3223877,0.0,0.0,2.2844212,1.773256,2.0693913,1.9726912,1.7119945,2.372111,2.7013612,0.0,1.90806,0.0,0.0,1.90806,0.0,0.0,1.2149128,1.4350846,0.0,0.0,2.3272777,2.4336133,1.6639261,0.0,2.7173402,2.0412204,0.0,1.0079579,0.0,2.368373,0.0
1.83737,1.4861397,0.0,0.0,1.6826884,2.244956,2.1804175,0.0,2.0464017,2.2148461,1.9095426,2.4940317,1.2641268,1.7137979,0.0,1.9257075,2.398804,1.9906104,2.0630581,0.0,0.0,1.453953,1.9974177,1.9035989,1.8764069,2.1517622,2.340844,2.091864,1.678964,0.0,0.0,2.241773,0.0,2.1894164,0.0,2.2544446,2.3184586,1.5602477,0.0,0.0,0.0,0.0,1.7698547,0.0,0.0,0.7323679,1.7664417,1.7800242,1.4327008,0.0,1.178655,0.0,2.5209172,2.0135689,2.1644719,0.0,0.0,0.0,2.091864,1.7783364,1.7698547,0.0,1.8196988,0.0,1.4586151,0.0,0.0,2.1114247,1.8341802,0.0,1.9516082,2.055405,2.2533948,2.5718486,0.0,0.0,0.0,0.0,0.0,1.5727739,0.0,0.0,1.3787661,0.0,0.0,2.1505988,2.1174595,0.0,0.0,2.56418,1.8293763,0.0,1.3402504,0.0,1.6428727,0.0
1.8609746,2.3145137,0.0,1.974081,1.9213247,2.144761,2.3580198,1.9865036,2.3360198,2.320425,0.0,2.4630017,0.0,1.9530276,1.0006319,1.9021075,2.4989738,2.0806909,0.0,0.0,1.7316556,0.36464313,2.2741857,0.0,1.0919234,2.1552446,2.465554,1.9837563,2.036012,0.0,0.0,2.398804,0.0,2.2278616,0.0,2.4604433,2.4336133,2.1938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2554934,2.0756845,1.5581446,2.1294215,1.9125011,1.1052568,2.6159348,0.0,1.7715567,0.0,0.0,0.0,2.2884862,1.446919,1.4906543,0.0,0.0,2.1053529,2.3223877,1.286474,0.0,2.0175662,2.0806909,0.0,1.9810015,2.1644719,2.3646204,2.6108048,0.0,0.0,0.0,1.5282278,0.0,1.8840348,1.8066481,0.0,0.0,0.0,0.0,2.2864556,2.2679937,1.521699,0.0,2.6085982,2.0617867,0.0,0.0,0.0,2.2093728,0.0
1.9315214,2.2093728,1.6114359,1.7155981,0.0,2.244956,2.2027647,1.6956156,2.4248028,2.223542,1.658228,2.3302002,0.0,2.0906286,0.0,0.0,2.4604433,2.1016922,1.9213247,0.8064759,1.7137979,2.0515563,2.1222615,2.1198635,1.742219,2.1065702,2.4475508,1.6695918,1.7900914,2.091864,0.0,2.4096441,0.0,2.3174736,0.0,2.531313,2.3214068,2.1747518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9006139,1.5151272,2.5657182,0.0,2.0769384,0.0,0.0,0.0,2.1029139,1.7544037,1.5195132,1.6134299,0.0,2.1353493,2.3693087,1.5644405,0.0,2.0541236,2.09679,2.0386195,2.0175662,1.729884,2.368373,2.6741486,0.0,1.7900914,0.0,1.9487633,2.4327357,1.3635374,0.0,0.0,0.0,0.0,0.0,2.2813613,2.368373,2.0438144,0.0,2.6447554,2.272126,0.0,0.0,0.0,1.7029283,0.0
1.8976198,2.2115657,0.0,2.195,1.83737,2.296567,2.3646204,1.5325569,2.3997118,2.2115657,0.0,2.6093342,0.0,2.11505,1.6956156,0.0,2.4981518,2.3580198,2.2864556,2.107786,0.0,2.1282318,2.179287,2.3664985,2.0215476,2.3302002,2.4956818,1.8961195,2.0541236,2.0566845,1.6428727,2.38968,1.3137237,2.1905355,1.0851892,2.4756978,2.494857,0.0,0.0,1.7884206,1.5933086,0.0,0.0,0.0,0.0,0.0,2.1482677,2.3233676,0.0,2.0617867,1.9125011,1.9065752,2.6426225,2.0425181,2.065596,0.0,0.0,1.541159,2.1400661,1.8115621,1.9315214,1.8050047,1.6370531,2.2353764,2.403335,0.0,0.0,2.1575594,1.9344158,2.0373166,2.0028305,1.5195132,2.3065772,2.6789646,0.0,2.1377103,0.0,1.5706971,1.2029723,1.9987737,0.0,0.0,0.0,0.0,0.0,2.22029,2.338917,1.5475625,0.0,2.6706944,2.1961129,0.0,0.0,0.0,2.11505,1.8515995
1.9110229,2.1505988,0.0,0.0,1.4562868,2.2741857,2.3786197,1.2947272,2.3655598,2.3924258,1.8976198,2.507972,0.0,2.113843,0.0,1.8066481,2.5703194,2.2267833,2.1471002,0.0,1.8309802,2.144761,2.3456445,2.276241,1.0224509,2.221375,2.4756978,1.9987737,2.3145137,1.8515995,1.8515995,2.4132316,0.0,2.252344,0.0,2.4327357,2.4981518,1.9358598,0.0,0.0,1.8115621,0.0,0.0,0.0,0.0,1.763017,2.1860514,2.0806909,0.0,1.6919391,1.7800242,0.0,2.6318889,1.9810015,2.0135689,0.0,0.0,1.6826884,1.6992786,1.7209793,1.4445633,1.6193882,1.9373018,2.0869136,2.276241,2.0399208,1.4793292,2.1282318,0.0,2.1162555,1.9183921,0.0,2.2772672,2.6546495,0.0,0.0,0.0,1.6134299,1.2149128,0.0,0.0,0.0,1.742219,0.0,0.0,2.2565413,2.346602,1.5665305,0.0,2.6844404,2.241773,0.0,1.3350011,0.0,2.0281482,0.0
2.074429,2.014903,0.0,2.093098,0.0,2.231089,2.2407098,1.8309802,2.373975,2.406945,2.1294215,2.4123359,1.8946168,2.1656191,1.3635374,1.733424,2.5502262,2.0425181,2.0681279,1.7369512,0.0,2.0320878,2.2565413,2.275214,1.9329697,2.2823825,2.4765384,1.8000582,2.2884862,1.4134231,0.0,2.3749058,0.0,2.2005525,0.0,2.4309783,2.4353662,1.978239,0.0,0.0,0.0,0.0,2.1246538,0.0,0.0,1.7613002,2.296567,2.241773,0.0,1.867176,1.7681496,1.6845454,2.653946,2.1341665,1.798404,0.0,0.0,0.0,2.0188951,2.0579624,1.5040774,1.5871923,2.177022,1.9657128,2.2935443,1.7029283,0.0,2.2544446,2.008214,2.0464017,1.9154509,1.9242487,2.3551776,2.6762154,0.0,1.899118,0.0,1.5173227,0.0,0.0,0.0,0.0,1.3190856,0.0,0.0,2.3214068,2.3360198,1.9095426,0.0,2.6769035,2.0566845,0.0,0.0,0.0,2.024193,0.0
1.4350846,2.1174595,0.0,2.2690284,0.0,2.3978953,2.3542283,1.8341802,2.406945,2.3823202,1.8500284,2.260721,0.0,2.0451088,1.867176,2.1222615,2.5249283,2.3025851,2.1246538,2.0617867,1.8484548,1.9401795,2.195,2.2782924,0.0,1.521699,2.6246686,2.0856721,2.1505988,2.2407098,0.0,2.4466856,0.0,1.9892433,0.0,2.275214,2.3331144,1.9021075,0.0,0.0,0.74668795,0.0,2.107786,0.0,0.0,0.0,2.0347056,2.1916535,0.0,1.521699,1.8809906,1.773256,2.6454654,1.453953,2.0425181,0.0,0.0,1.8180767,2.360854,1.8293763,1.8779372,1.96851,0.0,2.2246234,2.2945528,1.7749523,0.0,1.5892352,2.1656191,2.3350523,1.9906104,1.7457155,2.2332351,2.689207,0.0,0.0,0.0,1.3787661,0.0,1.816452,0.0,0.0,0.0,0.0,1.1184149,2.4132316,2.2864556,1.6826884,1.6114359,2.62684,2.1938856,0.0,0.0,0.0,2.0819385,0.0
2.231089,2.2192035,0.0,0.0,1.4770488,2.2470725,2.3887627,2.05027,2.3532782,2.4060438,0.0,2.3804717,0.0,1.9065752,1.7884206,1.8389611,2.4965057,2.22029,2.1871743,0.0,1.978239,2.0001278,2.270062,2.1972246,1.4231083,2.2502387,2.5241272,1.867176,2.0476928,1.9459101,2.0055258,2.3749058,1.4060969,2.0881536,0.0,2.417698,2.4006188,2.1258478,0.0,0.0,0.0,0.0,1.9401795,0.0,0.0,0.0,2.1587148,1.5912739,0.0,1.7783364,0.0,0.0,2.5595503,1.7281095,2.1667655,0.0,0.0,1.7065647,2.213754,1.7457155,0.0,1.9501867,1.9865036,2.1587148,2.3184586,0.0,1.2612978,1.7900914,1.3584092,2.2772672,1.8277699,0.0,2.2955604,2.6762154,0.0,1.2809339,0.0,1.7900914,0.0,2.0028305,0.0,0.0,1.0952734,0.0,0.0,2.2586331,2.3551776,1.7227666,0.0,2.6741486,2.2104697,0.0,0.0,0.0,2.010895,0.0
1.9021075,2.406945,0.0,1.8437192,0.0,2.1222615,2.3730435,2.2834022,2.343727,2.3674362,0.0,2.569554,0.0,2.1529243,0.0,0.0,2.5564518,1.9065752,1.9006139,0.0,1.9768549,1.6677068,2.2803395,1.856298,2.0281482,2.2502387,2.4587338,1.9974177,2.0869136,2.1341665,1.6544113,2.5047092,1.332366,2.1552446,0.0,2.4527278,2.4105422,1.7227666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3321438,1.8702625,0.0,1.7749523,0.0,0.0,2.6100698,1.9933388,1.8341802,1.4445633,0.0,0.0,0.0,1.61542,0.77472717,1.7065647,1.8687205,1.8099267,2.2864556,0.0,0.0,2.1294215,1.9169226,1.975469,1.957274,1.7833912,2.3253245,2.630449,0.0,1.798404,0.0,0.0,2.1927702,0.0,0.0,0.0,1.1474024,0.0,0.0,2.3693087,2.2884862,0.0,0.0,2.6727684,1.6695918,0.0,0.0,0.0,2.0769384,0.0
1.9095426,1.954445,0.0,2.11505,1.4996231,2.2396452,2.2502387,0.0,2.2246234,2.1894164,2.0095553,2.3767645,0.0,2.138889,1.4793292,1.8405496,2.494857,2.1598687,2.213754,0.0,0.0,1.9329697,2.1972246,2.0451088,1.8531681,2.2945528,2.352327,1.9615022,2.1306098,1.9851309,0.0,2.3749058,0.0,2.2082744,0.0,2.4379897,2.4230313,2.1065702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9050882,0.0,0.0,1.4632554,1.6937791,1.9933388,1.9947003,2.4638534,1.7245507,1.7850705,0.0,0.0,0.0,1.8748744,1.2781522,0.0,1.4724721,0.0,2.1377103,2.1916535,1.6677068,0.0,1.9530276,0.0,2.1804175,2.0175662,0.0,2.3915112,2.6810215,0.0,0.0,0.0,0.0,0.0,1.9213247,0.0,0.0,1.5623463,0.0,0.0,2.2596776,2.0869136,0.0,0.0,2.614472,2.1505988,0.0,0.0,0.0,2.1882958,1.137833
1.9558605,2.2995806,0.0,1.9401795,0.0,2.3125355,2.4239173,2.2104697,2.3749058,2.3561258,0.0,2.4336133,0.0,2.1882958,1.607436,1.733424,2.541602,2.261763,1.2527629,1.7011051,2.098018,2.0068707,2.343727,2.0425181,2.074429,2.3243465,2.4518669,1.7029283,2.270062,2.0268316,1.3987169,2.4915512,0.0,2.296567,0.0,2.4790561,2.451005,2.221375,0.0,0.0,0.0,0.0,1.9933388,0.0,0.0,0.0,2.0122328,2.1983352,0.0,0.0,1.7850705,1.9712994,2.6232183,1.8900954,2.0566845,0.0,0.0,0.0,1.474763,0.0,1.2753628,1.7029283,1.8405496,2.3214068,2.339881,0.0,0.0,2.1162555,1.7387103,2.3075726,2.0856721,1.8900954,2.308567,2.6905649,0.0,1.7155981,0.0,0.0,0.0,1.6292405,0.0,0.0,1.8082888,0.0,0.0,2.2638443,2.343727,0.0,0.0,2.6734588,2.0731719,0.0,0.0,1.0367368,2.3542283,0.0
2.1575594,2.225704,0.0,0.0,0.0,2.237513,2.3730435,1.7137979,2.4212565,2.442347,0.0,2.453588,0.0,2.1564026,0.0,0.0,2.5885155,2.2813613,2.2915242,0.0,2.0255132,2.0175662,2.342767,2.1667655,1.6733513,2.3360198,2.5733752,1.8229351,2.2148461,1.6292405,1.7833912,2.4714837,0.0,2.1435893,0.0,2.4353662,2.4798942,2.0605135,0.0,0.0,0.0,0.0,1.9933388,0.0,0.0,0.85441536,2.1517622,1.2725656,0.0,2.0202222,1.7263317,1.8916048,2.693275,1.7698547,2.0347056,0.0,0.0,0.0,2.0438144,0.0,1.401183,1.8885837,1.9558605,2.2596776,2.3850863,1.4374627,0.0,2.2975726,1.96851,2.091864,1.8050047,1.2089603,2.3674362,2.6959777,1.3987169,0.0,0.0,0.0,0.0,2.0731719,0.0,0.0,0.0,0.0,0.0,2.311545,2.3272777,0.0,0.0,2.7080503,2.1598687,0.0,0.0,0.0,2.0162354,0.0
2.065596,2.0188951,0.0,1.704748,1.4516138,2.2321627,2.244956,0.0,2.3035846,2.1329823,0.0,2.401525,0.0,2.1341665,0.0,0.0,2.4612968,2.2246234,2.0630581,0.0,2.1198635,1.8656293,2.244956,2.2049723,1.8687205,2.2648833,2.4857397,1.5518088,1.943049,1.1939225,2.1029139,2.3561258,0.0,2.1222615,0.0,2.5176964,2.4595888,1.2296406,0.0,0.0,0.0,0.0,1.508512,0.0,0.0,0.0,1.8900954,1.7474592,1.9021075,1.7681496,1.6331544,1.5973654,2.6034303,1.8033586,2.0794415,0.0,0.0,0.0,1.9865036,0.0,1.9242487,1.7173951,2.0122328,2.0719132,2.218116,1.7800242,0.0,2.1517622,1.8245493,0.0,1.8718022,1.8261609,2.261763,2.643334,0.0,0.0,0.0,1.7544037,2.5168898,1.7491999,0.0,0.0,1.6486586,0.0,0.0,2.1938856,2.3369865,1.0952734,0.0,2.6483002,1.8531681,0.0,0.0,0.0,2.014903,0.0
1.763017,1.9271641,0.0,0.0,2.2915242,2.343727,2.346602,1.7173951,2.451005,2.2894998,0.0,2.4587338,0.0,2.1353493,1.6193882,1.9344158,2.4748564,1.9796212,2.203869,0.0,0.0,1.8148247,2.2016592,2.1905355,1.5993875,2.2049723,2.5618677,1.9373018,2.1927702,1.9487633,1.6752256,2.2648833,0.0,2.184927,0.0,2.3978953,2.3321438,1.9125011,0.0,0.0,2.0399208,0.0,1.7526721,0.0,0.0,0.0,1.0331845,1.7850705,0.0,1.9242487,1.2089603,0.0,2.5832427,2.0281482,2.1540852,0.0,1.7578579,0.0,1.9387417,1.7950872,1.595339,1.4793292,1.8885837,1.7065647,2.237513,1.8115621,0.0,1.96851,2.1306098,2.0869136,1.8099267,1.5107219,2.3075726,2.6497147,0.0,0.0,0.0,1.1184149,0.0,1.8017098,0.0,1.9139771,0.0,0.0,0.0,2.222459,2.222459,1.541159,0.0,2.6383429,2.2049723,0.0,0.53649336,0.0,2.0476928,0.0
1.2725656,2.1210632,0.0,2.1400661,2.014903,2.4553063,2.4882345,1.3532546,2.3674362,2.3321438,0.0,2.2915242,0.0,1.7351891,1.4303112,0.0,2.464704,2.2813613,2.055405,1.8293763,1.6770966,1.83737,2.2321627,2.2126603,1.8578593,2.195,2.3823202,1.9796212,2.1114247,1.8468788,1.7664417,2.3494687,0.0,2.014903,0.0,2.308567,2.3636801,1.9810015,0.0,0.0,0.0,0.0,1.9947003,0.0,0.0,1.6563215,0.0,2.1053529,2.0095553,2.00148,1.8357763,1.7766458,2.5907671,0.0,2.064328,0.0,0.0,0.0,2.371178,1.5871923,2.0281482,1.6992786,2.0819385,2.138889,2.304583,0.0,1.4134231,2.1424162,1.7029283,1.8484548,1.9021075,1.7783364,2.2470725,2.6525376,0.0,0.0,0.0,0.0,1.7698547,1.6054299,0.0,0.0,0.0,0.0,0.0,2.2115657,2.3302002,1.4816046,0.0,2.6159348,2.1894164,0.0,0.0,0.0,2.00148,0.0
1.9851309,1.943049,0.0,0.0,1.5151272,2.4621496,2.3646204,1.7884206,2.3823202,2.3542283,1.899118,2.3015845,0.0,2.0215476,1.474763,0.0,2.4706388,2.0228713,2.218116,1.2029723,1.7439688,1.8500284,2.1860514,1.8687205,2.0719132,2.225704,2.5321083,1.7934247,1.7647308,1.8000582,1.6563215,2.266958,1.1505721,2.1894164,0.0,2.4150205,2.3145137,2.348514,0.0,1.9257075,1.686399,0.0,1.166271,0.0,0.0,2.0693913,1.9373018,1.5871923,1.7083778,1.7783364,1.8277699,1.8779372,2.5718486,1.9768549,2.266958,0.0,0.0,1.3217559,2.2995806,1.9139771,1.7029283,1.9530276,2.0268316,2.0333977,2.2278616,1.7083778,0.0,1.9198595,1.943049,2.2027647,1.8609746,1.7457155,2.2332351,2.6454654,0.0,0.0,0.0,1.8245493,0.0,1.9213247,1.8656293,0.0,1.0473189,0.0,0.0,2.3243465,2.1983352,1.3660916,0.0,2.6727684,2.177022,0.0,0.0,0.0,2.0215476,0.0
1.9387417,1.9586854,0.0,1.83737,0.0,2.203869,2.352327,2.0215476,2.4379897,2.3065772,0.0,2.5144656,0.0,1.978239,0.0,1.9169226,2.5120354,2.4141264,2.2300143,2.0055258,1.7647308,1.1908876,2.2844212,2.0175662,2.1210632,2.296567,2.5209172,1.8825139,2.0281482,1.7387103,1.8277699,2.4604433,1.4861397,2.2628043,0.0,2.360854,2.373975,2.099244,1.8825139,0.0,0.0,0.0,0.0,0.0,0.0,1.9501867,2.3125355,2.225704,0.0,0.0,1.9315214,1.9530276,2.601207,1.6882491,2.091864,0.0,0.0,0.0,2.11505,0.0,1.7664417,1.4951488,2.0215476,2.0399208,2.2278616,1.856298,0.0,2.09679,2.0255132,2.2159374,1.7817091,1.733424,2.2300143,2.6440449,0.0,1.2527629,0.0,1.8484548,1.474763,2.0307763,0.0,0.0,1.3686395,0.0,0.0,2.3055806,2.2407098,0.0,0.0,2.6447554,1.9615022,0.0,0.0,0.0,2.221375,1.6467336
2.107786,2.2267833,1.4793292,2.1656191,1.5475625,2.343727,2.329227,2.0412204,2.329227,2.2267833,0.0,2.4096441,0.0,2.107786,0.0,2.0055258,2.4740143,2.348514,2.3223877,1.9726912,1.3480731,2.0579624,2.2353764,2.2192035,1.9416152,2.2834022,2.4857397,2.2407098,1.978239,2.1186624,1.9837563,2.4475508,0.0,2.1747518,0.0,2.4630017,2.2813613,2.1690538,0.0,1.8825139,0.0,0.0,2.029463,0.0,0.0,0.0,2.372111,2.1587148,0.0,0.0,1.9530276,1.8229351,2.6419103,1.9699056,2.178155,0.0,1.1151416,1.6677068,2.1882958,1.8196988,1.83737,1.7011051,2.1690538,2.095561,2.222459,1.5390154,1.704748,2.0373166,2.2126603,1.796747,0.9516579,1.9960599,2.2565413,2.6454654,0.0,0.0,0.0,1.6677068,0.0,1.8855534,0.96317434,0.0,0.0,0.0,0.0,2.4141264,2.2638443,1.3190856,0.0,2.6333268,2.05027,0.0,0.0,1.867176,2.3184586,1.7155981
1.8594182,2.0001278,0.0,1.9154509,1.5347143,2.1747518,1.7934247,1.474763,2.2533948,2.0881536,2.1459312,2.0856721,0.0,1.6233408,0.0,1.9416152,2.1377103,2.316488,2.065596,0.0,0.0,1.6752256,2.1016922,2.0451088,1.8357763,2.182675,2.1400661,1.7369512,1.856298,1.61542,0.0,2.3823202,1.7173951,2.221375,0.0,2.329227,2.2894998,0.0,0.0,0.0,0.0,0.0,1.4060969,0.0,0.0,1.5368673,1.609438,2.1575594,1.9344158,1.286474,0.97455966,0.0,2.4824035,1.1939225,1.8196988,0.0,0.0,0.8329091,1.9558605,1.4586151,1.8916048,1.7800242,2.036012,2.1494339,2.0122328,1.2296406,1.5496879,2.0175662,0.0,2.1090004,1.678964,1.8794651,1.9315214,2.4824035,0.0,1.856298,0.0,0.0099503305,2.2575877,1.2149128,0.0,0.0,0.0,0.0,0.0,2.2170272,2.1815467,0.87129337,0.87129337,2.5862591,1.3887912,0.0,0.0,0.0,1.6389967,0.0
1.9906104,1.8825139,0.0,1.7664417,0.0,1.6752256,2.2364452,1.3428648,2.275214,1.9878744,1.978239,2.4051416,0.0,1.8261609,1.1249295,1.7439688,2.4664032,2.2060742,2.182675,0.0,1.5151272,1.9810015,2.2834022,2.144761,0.0,2.1162555,2.329227,1.7457155,1.3402504,0.0,1.8099267,2.3214068,0.0,2.2321627,0.0,2.4265711,0.0,0.0,0.0,0.0,0.0,0.0,1.6563215,0.0,0.0,0.0,1.8277699,2.2364452,2.3025851,1.7783364,0.0,0.0,2.4664032,0.0,1.5368673,0.0,0.0,0.0,2.0869136,0.9820785,1.798404,1.742219,1.9227878,1.8718022,2.0333977,0.0,0.0,2.177022,0.0,1.9286187,0.8064759,1.6034198,2.0794415,2.4672518,0.0,1.8453002,0.0,1.6639261,2.4078455,1.3164083,0.0,0.0,0.87962675,0.0,0.0,2.2093728,2.1306098,0.0,0.0,2.6318889,1.6134299,0.0,0.0,1.4609379,1.5325569,0.0
1.7817091,2.1198635,0.0,0.0,0.0,1.7950872,2.055405,0.0,2.225704,2.1517622,1.7101878,2.2192035,1.5195132,1.8748744,0.0,1.7029283,2.4114394,2.3025851,2.138889,0.0,1.7917595,1.6974487,2.1053529,2.064328,1.3480731,2.218116,2.2844212,1.8213183,1.8437192,1.8809906,1.816452,2.241773,0.0,2.099244,0.7839016,2.1564026,2.2460148,0.0,0.0,1.5040774,0.8285518,0.0,1.6752256,0.0,0.0,1.3480731,1.5325569,2.1656191,1.7029283,1.6620303,0.0,1.011601,2.4956818,1.2412686,2.0399208,0.0,0.0,0.0,2.0307763,0.5187938,1.3584092,1.6253113,2.1656191,2.1198635,2.1994443,0.0,0.88789123,2.010895,1.5727739,1.9110229,1.5810385,1.9110229,2.2407098,2.4114394,0.0,1.6733513,0.0,0.896088,2.3035846,1.5018528,0.0,0.0,0.0,0.0,0.0,2.218116,2.2289386,1.4158531,0.0,2.5510066,1.978239,0.0,0.0,0.0,0.0,0.7793249
1.9974177,1.5973654,0.0,2.0566845,0.0,2.1736147,1.8421357,1.7595806,2.0373166,2.1186624,2.2823825,2.4406064,1.0260416,1.9878744,0.9282193,1.508512,2.1747518,2.2278616,2.2803395,0.0,0.84156716,1.7351891,2.065596,2.1210632,1.8082888,2.1174595,2.1736147,1.52388,1.8500284,2.024193,0.0,2.3561258,0.0,2.2884862,0.0,2.4798942,2.4309783,1.3532546,0.0,0.0,1.1216775,0.0,1.5830939,0.0,0.90825856,0.0,1.9286187,2.213754,0.0,1.9726912,1.2178757,1.3987169,2.5733752,0.0,2.113843,0.0,1.3762441,0.0,1.9586854,0.0,2.036012,1.9242487,2.182675,1.9110229,2.084429,0.0,1.6714733,2.1459312,1.5325569,1.7227666,1.327075,0.0,2.3005831,2.469793,0.0,0.0,0.0,1.4492692,2.4824035,1.5810385,0.0,0.0,0.0,0.0,0.0,2.3015845,2.2192035,1.178655,0.0,2.661657,0.6097656,0.0,0.0,0.0,0.0,0.0
1.8115621,2.1065702,0.0,2.2278616,0.0,2.266958,1.9459101,1.0750024,2.1701958,2.2082744,1.6193882,2.4706388,0.0,0.0,0.0,2.0464017,2.4890647,2.3570733,2.2741857,1.0715836,0.0,1.8625286,2.241773,2.2813613,0.0,2.0769384,2.4203682,1.8515995,0.0,1.7245507,1.0152307,2.4221444,0.0,2.223542,0.0,2.403335,2.3960755,0.0,0.0,1.4838747,0.24686007,0.0,0.0,0.0,0.0,0.0,1.8609746,2.213754,0.0,1.8277699,0.0,0.8586616,2.5741377,0.7514161,1.8748744,0.0,0.0,1.8033586,2.0347056,1.7316556,1.7011051,1.9154509,2.1482677,2.1724763,2.1270406,0.0,0.0,2.0693913,1.4231083,2.0579624,1.6845454,1.9726912,2.1804175,2.5733752,1.0647107,1.5810385,0.0,1.5851452,2.4989738,1.3532546,0.0,0.0,0.0,0.0,0.0,2.222459,2.1690538,1.5260563,0.0,2.6623552,1.9878744,0.0,0.0,0.0,1.1281711,0.0
